uid,name,url,movie_name,rating,comment
ElephantBoy,室内滂沱,https://www.douban.com/people/ElephantBoy/,矿民、马夫、尘肺病,力荐,因为我自己肺也不好，看到片中得肺病的人能格外感同身受。恶贯满盈的犯人在监狱里尚且可以随便呼吸空气，忠厚之人劳苦一生却没有自如吸入氧气的权利，一旦患上不可治的肺病，再自由的天地也变成你的牢笼，人世之不公就戏剧性地由一种疾病给寓言出来。矿洞里涛声依旧，洞外面冰雪漫天，在黑暗中不知时日，只能通过广播去听说今是何世。摄影机帮我们带回被时间遗落的人们，民生之艰，有目共睹，但镜头探进个体处境的内室，还是让人触目惊心。全片最动人的一段是七八年后再回矿山，想要唤醒那些沉睡的机器，可是片中人们的原始劳动和清苦的生活，你无法再将其当做审美对象，这片土地的问题，上上下下，积重难返，当死亡已不见得算是一个人在这里所能遇到的最重的苦难，你还能对人生说什么呢。纪录片为公义和弱者发声的同时自己也成了弱者，可悲啊。
simpledragon,十六。,https://www.douban.com/people/simpledragon/,矿民、马夫、尘肺病,推荐,牵牛中毒，舌长五寸。望夫少金，地荒矿倒。广播刺耳，涛声依旧。军火难借，寿相易得。
hugme,灯塔以西,https://www.douban.com/people/hugme/,矿民、马夫、尘肺病,较差,社会另一面不假，但真没必要被假文青拿出来长吁短叹。非法，是有缘由的。可怜人必有可恨处，底层不意味着无辜。
131142996,哪吒小丸子,https://www.douban.com/people/131142996/,矿民、马夫、尘肺病,推荐,如果在新闻上看到某某非法矿洞炸死几个人，我可能会有怎样的反应呢：“为什么要搞非法的东西？想钱想疯了么？”好叭不会这么愤怒不会这么激烈，这样的新闻，应该连点开都不会点开…所以感谢导演，十分感谢。
sunjishun,阿顺,https://www.douban.com/people/sunjishun/,矿民、马夫、尘肺病,推荐,2020脱贫奔小康呀中国梦。唉。
150202920,唐映枫,https://www.douban.com/people/150202920/,矿民、马夫、尘肺病,较差,"三点印象。

之一是画外音，广播在宣传当地的扶贫政策，镜头在拍摄赵品凤因尘肺病而艰难地爬上楼梯。这种能被观者觉察到的有意为之，影片里还有好几处，不喜欢。

之二是看介绍说导演跟拍了近十年，但似乎2010年之后，实际拍摄的素材量并不足够。

之三，作为一部纪录片，感觉导演心里的主旨过于明确，导致最后成片的主旨不明。"
63440146,杏仁斯嘉丽,https://www.douban.com/people/63440146/,矿民、马夫、尘肺病,推荐,老百姓太苦了，真的太苦了
188025096,青木一九,https://www.douban.com/people/188025096/,矿民、马夫、尘肺病,力荐,看得我悲从中来，看得我泪流满面。我哭我这些父老乡亲，这些平日里千辛万苦为了营生，最脆弱，却又最善良坚韧的父老乡亲。
sicker,知心哥哥noly,https://www.douban.com/people/sicker/,矿民、马夫、尘肺病,力荐,前半段在私挖的矿坑里，虽然所有人满身污泥，谈论着别的矿坑的死人，但是矿工情绪都还是快乐的，钨矿涨价了，想着年底多挣点钱买点东西。后半段赵品凤知道自己命不久矣，好像和死亡相处很久已经熟悉了对方，很自然的说自己已经晚期无药可救。最后一个乡村式葬礼结尾。开头那个小矿坑的矿主没挣到钱去当快递员，赵品凤干了20年矿工得了尘肺病家里一贫如洗，他们创造的财富去哪了？
huaikung,怀空,https://www.douban.com/people/huaikung/,矿民、马夫、尘肺病,力荐,看着那些失语的被牺牲的被损害的人们，想借用张维为一句话，“这就是中国”。
iamanthony,YiQiao,https://www.douban.com/people/iamanthony/,矿民、马夫、尘肺病,推荐,三星半//“时间是纪录片的第一要素。”//结构松散 多年素材积累应该不少 能前后衔接出仅83分钟的长片也是非常不容易了 记录已经是意义所在//这样的生活太中国了 因为生活成本出卖低价劳动力和健康 而后对自我面对的苦难总是保持令人费解的乐观 好像无论什么时候都能笑得出来  苦中作乐不该用在这个时候 也可能是忘记了怎么控诉//那些生离死别是如此熟悉又陌生  我们最后都会死去
176428880,幻觉碎片,https://www.douban.com/people/176428880/,矿民、马夫、尘肺病,推荐,"低保
精准扶贫
只说好话不说坏话
只说假话不说真话
在这个人人自危的社会
上层空有响亮政策与漂亮口号
下层是瑟瑟平民与实实痛楚
兴，百姓苦。亡，百姓苦。"
38928437,臭包子,https://www.douban.com/people/38928437/,矿民、马夫、尘肺病,推荐,沉重……自己是负责职业病的，可是没注意到矽肺背后的一个个人……
kxty1028,孔府小鱼,https://www.douban.com/people/kxty1028/,矿民、马夫、尘肺病,推荐,内容大于形式纪录片，镜头粗粝，却拍到了之前很难能够看到的世界。
kulilin,kulilin,https://www.douban.com/people/kulilin/,矿民、马夫、尘肺病,推荐,雾凇下拍照的他
163379340,克莱登值日生,https://www.douban.com/people/163379340/,矿民、马夫、尘肺病,很差,年轻时候自己非法采矿，怕新闻媒体的曝光，怕搞整顿的突袭，不交税、不交保险、不做环保善后，赚了钱就去嫖。晚年得了尘肺病，一边抱怨没有媒体曝光，一边跟国家要低保、要医保报销，按闹分配，这个很合理吗？ 文青圣母要明白一个道理：弱势群体并非都是朴实无辜的。
SH51244,Cosmos42,https://www.douban.com/people/SH51244/,矿民、马夫、尘肺病,力荐,"人生实苦
有余力有能力的人
请看看同类
社会中对最底层人的态度，才是真正的尺度"
141712642,蓝莓味薄荷飞碟,https://www.douban.com/people/141712642/,矿民、马夫、尘肺病,力荐,"疫情期间观影--在观影过程中多次暂停去抽烟 上厕所 快进 以及做饭

这部纪录片真的没那么好看，而且看到一半也许会睡着，制作也粗糙，故事线前半部分也很散。

但是我们太需要这样的纪录片了，就像我们之前观看《二十二》一样。

打高分不是因为政治正确，是因为没有人能为这群人发声，而这部连院线都不能上全程用DV拍摄的的纪录片做到了。我知道看的人很少，我也知道在这么少看的人里面其实很大一部分人都什么也不能做，肯定这很大一部分人里面的绝大多数人看过以后过几天就忘记了。

但是至少它为这群人发声了， 它至少让我们听到了这群人的声音。

"
163987990,galak,https://www.douban.com/people/163987990/,矿民、马夫、尘肺病,力荐,“开会叫我们全部打10分，留一项打9分。” 这才是人民的生活。
xu442143808,曼珠沙华,https://www.douban.com/people/xu442143808/,矿民、马夫、尘肺病,力荐,纪录片的内容一百分，技巧一般
195843012,glutomo,https://www.douban.com/people/195843012/,矿民、马夫、尘肺病,很差,"非法开采屡禁不止，出了人命矿厂老板不出钱，政府花了大力气赔偿，这不是什么所谓真实的中国，这只是人性的另一面，选择了非法的营生，就不可能光明正大，享受合法的待遇。
不能总是上升到什么中国的另一面，也不要看到铤而走险的小部分人付出了代价，就否定绝大多数基层精准扶贫的工作成绩。
穷，不是违法的借口，一样的卖力气，为什么不在工地干活呢？既有安全保障，又有安稳的住房伙食，为什么不去呢？
没有非法挖矿赚的多吧，都知道危险，都知道会死人，他们不是柔弱可怜，纯良无害的被欺压者，他们只是做了选择。"
88715211,SkyEscape,https://www.douban.com/people/88715211/,矿民、马夫、尘肺病,很差,"关键词：美国之音，精准扶贫
不想多说什么了，豆瓣果然自由派大本营啊"
xiaoxiaodeyuanz,远子,https://www.douban.com/people/xiaoxiaodeyuanz/,矿民、马夫、尘肺病,力荐,每次看完这样的纪录片，就感到社交媒体里的世界太过虚幻，大量的底层根本没办法在那上面发出声音……看到导演最后留了赞赏的二维码，就加了微信转了一张电影票钱，结果导演说我给得太多，一定要把他另外几部电影的下载链接发我。我忽然觉得自己出一本书能挣两万块，有点挣得太多了。
dasising,游离我身,https://www.douban.com/people/dasising/,矿民、马夫、尘肺病,力荐,我想这部纪录片的小火不仅是因为内容，更因为其进入我们视野的方式，他在不断提醒我们，在今天，独立电影究竟意味着什么？在今天的中国电影里，独立电影究竟有着何种位置？
loafingmiffy,塞你牙,https://www.douban.com/people/loafingmiffy/,矿民、马夫、尘肺病,力荐,从马夫到尘肺病人的转场，是海上花式的。人和人是这样连接的，他们和我们是这样连接的。这不是另一个中国，这就是中国。
Dale.Kenny,Dragmedown,https://www.douban.com/people/Dale.Kenny/,矿民、马夫、尘肺病,力荐,"平静的镜头 乡村小人物的生与死 铲矿煮饭 婚丧娶嫁 间或出现大小狗子 总是快快乐乐的样子 村镇风景好熟悉 村民说 听闻有扶贫 但一直没落实 每天需要吸氧的矽肺病人死于一场停电 
拍得真诚 人生无小事 
"
1846420,KINGKO,https://www.douban.com/people/1846420/,矿民、马夫、尘肺病,很差,纪录片的作用应该是去描述事实的发生，而不是通过场外因素去引导观众。我感觉导演自从火了之后，他的初衷是否有一些些的变化？
144653643,安静的看电影,https://www.douban.com/people/144653643/,矿民、马夫、尘肺病,力荐,今天有幸看到了这个片子，拍的很好，时间跨度很大，非常有感触，引人思考。
umaso,X.,https://www.douban.com/people/umaso/,矿民、马夫、尘肺病,很差,对此片想要传达的东西不敢苟同。
Spiel,阿格达斯,https://www.douban.com/people/Spiel/,矿民、马夫、尘肺病,力荐,最后一场丧礼，记录者真正的死亡。不是戏剧也不是情节需要，他就是死了。礼乐奏响，抬棺的纤夫去往深山，又吸引了哪些鬼魂驻留。“众人一起扑向你，冲你吼叫，声音又都憋在喉管里。你只得推开他们，一个一个嗡然倒地，纸做的那样轻飘，无声无息，周围便一片死寂。你顿时也就明白，那黑黢棺材里处，铺板上躺着的那人正是你自己。你不肯就这样死去，翻然要回归人世。 ”
74224182,fakeDJTrump,https://www.douban.com/people/74224182/,矿民、马夫、尘肺病,推荐,纪录的属性默认了罕有奇迹能发生，只能不安地挨到注定的结局，并为中间穿插的受访者们话糙却大胆的发言暗自心惊。而我之所以如此被主人公的命运所牵动，大概是很难不想起呼吸科实习时遇到的那名肺纤维化病人，有短暂的交流，对他及其家属有半出于客气半带温度的一些安慰；虽是萍水相逢，当我查病历意外发现他短短一周后随即在ICU去世，依旧感到愕然甚至伤感。只是，吃力拿命换钱再拿钱吃力活命的死循环，一而再再而三地重复。
shaggycat,Shaggycat,https://www.douban.com/people/shaggycat/,矿民、马夫、尘肺病,推荐,"有很多人都不知道这些，甚至无法想象这些，希望真话能触动到那些还没有习以为常并无动于衷的人。
导演很真诚，“我没法装清高”。"
50958744,海德文,https://www.douban.com/people/50958744/,矿民、马夫、尘肺病,还行,取材好可惜没抓到揪心的镜头，丧事作为尾声高潮本可以拍得更震撼，着实可惜。片中都没钱治病了孩子还玩王者荣耀，顿时觉得只顾赚钱的游戏公司真是坑人不浅。
lummyyummy,大lummy,https://www.douban.com/people/lummyyummy/,矿民、马夫、尘肺病,推荐,不是那么好，但也足够珍贵了。最后那一场湖南农村丧礼尤其触动我，因为我也出身湖南农村，两年前正好也参加了这样的一场。
41809686,山人大师,https://www.douban.com/people/41809686/,矿民、马夫、尘肺病,力荐,想看却又不敢看，据说本片导演给每一个点想看的豆友发去私信的影片链接，对于这种现实题材的影片一直抱着远离的态度，只想岁月静好，现实已经过于沉重，而我又无法改变，或者说谁能无力改变，但是对于想蒋能杰导演这样这类人，我只想说一句，我为这个世界有您这样的人类感到骄傲，您是那人性之光最闪耀的余晖，正因为有您这样的人存在，人类才会不断进步
175126272,写学年论文,https://www.douban.com/people/175126272/,矿民、马夫、尘肺病,力荐,"非常动人又有力，令人落泪，蒋导真的不容易，致敬，矿山上给了很多倾斜的镜头，带来的眩晕感很真实，但总体很朴素。
整顿，烂仔，飘忽而过的死亡叙述与偶尔闪现的愤怒，黑板上的“家是最小国”，对联上的“身体健康”，广播中呆板的“精准扶贫”播报，以及细弱的氧气管，一次停电带来一个人死亡，错位缠结啮合在“现代化”的肌理与“一夜暴富”的美梦之中，带着原罪的我自然是惭愧的。"
50241225,鲤鱼,https://www.douban.com/people/50241225/,矿民、马夫、尘肺病,力荐,主动私信发资源，片尾加上打赏二维码，只能百度网盘上映的真实国民故事，和最后的那场葬礼一样让人唏嘘。脱贫攻坚奔向小康社会，还是有看不起病的、上不起学的，我们的力量或许很弱，但每多一分关注，就少一分静悄悄死去的凄苦。
longzheking,汪金卫,https://www.douban.com/people/longzheking/,矿民、马夫、尘肺病,还行,尘肺病题材纪录片。8年跨度有限的素材，汇成80分钟片长。矿民、马夫、尘肺病三段落时长分别为39分钟、9分钟与33分钟，短暂的“马夫”段落显得鸡肋。非法采矿的矿工与小老板游走在法律边缘，又被时代洪流与经济的行情变化裹挟，结局可想而知。扶贫脱贫政策沦为形式主义的口号，切断的电流变成骆驼身上最后一根稻草。记录固然可贵，素材限制，整体还是流于表面
132267982,往事Pasth,https://www.douban.com/people/132267982/,矿民、马夫、尘肺病,推荐,4。厉害了，我的国！
zkidult,肥老醜·殘🐰,https://www.douban.com/people/zkidult/,矿民、马夫、尘肺病,推荐,當代社會中還有許多卑微生存的個體群體，他們不發聲並不代表他們不存在。越發反感宏大敘事的口號式空洞宣傳，所以感動於樸素無技原生態式去記錄個體的命運浮沈。都是螻蟻，消失在洪流中不過一瞬，終究，有人不會忘記。
143336081,摄影师管加,https://www.douban.com/people/143336081/,矿民、马夫、尘肺病,推荐,感谢郭柯、袁立……。很写实，突然一下把我拉回10年，我父母当年也采矿，那个时候是采矿热，农村里家家户户都在采矿。是人类破坏大自然遭受了惩罚吗？可是人总得活着呀！
212977101,WhistleLin,https://www.douban.com/people/212977101/,矿民、马夫、尘肺病,推荐,7.5 / 这是看的第一部与尘肺病相关的片子，感谢导演拍出真实的内容。“病死都没啥征兆的，多活一个月算一个月”，从得了病的人们口中淡淡而出；重病的男人上几阶楼梯便要休息两三回；呼吸机停了电就用不了，这也直接导致一个尘肺病人的离世……其中一个片段是家里的亲戚们纷纷外出打工，留下孩子在家，看到导演的采访也提到农村教育的难度，村干部都天天打牌，问孩子们的理想是什么，有人说是“打工”，问及原因是因为可以赚钱。为了讨生活而选择下矿井的人们，无论是打工前，还是发病后，都无法得到有效的基本保障。纪录片如标题，聚焦三类人（或者也可以说是同一类人）。矿井被封，到矿工们得病，再聚焦于病后的生活与权利争取。片子更着重于人本身，其实期待看到更多矿井开采前的相关安全手续的了解采访，以及矿工得病后的政府保障不利的情况。
eternalsummer,宇宙,https://www.douban.com/people/eternalsummer/,矿民、马夫、尘肺病,推荐,#R# 即使在尘肺病的主题之外，也是跨度达十年的珍贵的影像。前半部分的多次多人交谈，勾勒了非法采矿群体对工作、死亡和宏达政治的看法和他们内部的生态；后半部分则聚焦到这段职业生活的意外后果、尘肺病上，虽然也有一段村民们对政策的评论，但主要还是见证了一位矿工生命的终结。马夫在其中或许更多是前后两端的衔接与参照系（另一个年轻矿工“牵牛”也是一个参照系，但是时间上的，他是矿工里老赵外篇幅做多的），他们的生命没有付出那样惨痛的代价，也就更有可能迁移到新的生活节奏之中。
catuncle1988,潜意识,https://www.douban.com/people/catuncle1988/,矿民、马夫、尘肺病,推荐,真实的“魔幻”现实主义。
52695254,引达帕胺,https://www.douban.com/people/52695254/,矿民、马夫、尘肺病,推荐,那些限制他公开放映和传播的人，究竟是害怕电影本身还是电影传递出的真实？时代和科技已经不允许这样做了，人们可以不去电影院，但互联网每天都可见整个世界真实的一面，能不能不要让“愚昧无知和落后”成为皇帝身上的那件“新衣”。如果说80年代是最疯狂的年代，但愿我们此后还能也还会再疯狂一点...
seoyoungeun,英恩,https://www.douban.com/people/seoyoungeun/,矿民、马夫、尘肺病,力荐,老赵在黑暗中生存，也在黑暗中死去，而他的故事只能在网盘里流转。
139015254,公民阿良,https://www.douban.com/people/139015254/,矿民、马夫、尘肺病,推荐,你说这是不是在说假话？
fuxiu,阿朽,https://www.douban.com/people/fuxiu/,矿民、马夫、尘肺病,推荐,尘肺病真可怕。剪辑对观众友好。
185252009,吟啸有声,https://www.douban.com/people/185252009/,矿民、马夫、尘肺病,力荐,我的很多亲戚生活在底层，看到也不至于感叹或者震撼。其实，在任何国家都会有光鲜的一面，也会有灰暗的一面，可怕的是只允许展现光鲜面。早就知道王克勤和袁立在推动“大爱清尘”的公益项目，也曾聊表寸心。现在农民跟传统意义的农民很不一样，他们也能从各种媒介了解社会，他们虽然受教育程度不一定很高，也朴实乐观，但绝对不愚昧。因病致贫在农村普遍，很难想象赵品凤这根家里的顶梁柱倒下后，这个上有老下有小的家庭如何支撑。扶贫工作任重道远，最怕数据上已经全脱，让许多真正需要帮扶的家庭漏掉。感谢蒋能杰导演跟拍八年之久，让更多人看到中国的另一面，只可惜这样的纪录片无法在正规渠道播出。
122592904,🌵🌵,https://www.douban.com/people/122592904/,矿民、马夫、尘肺病,,几年前的元旦矿民们在枝寒霜冻的矿山上抵风跋涉，几年后到大城市打工的年轻人依旧要在元旦送快递，上百万尘肺病患者在精准扶贫的政策下申请不到几百块钱的低保，他们后代的境况又指向了什么样的前途？结构性的，没有任何机会，没有任何出路，结尾的葬礼锣鼓喧天，生命的消逝却发不出一点声响。
forfish,枝寒雀静,https://www.douban.com/people/forfish/,矿民、马夫、尘肺病,力荐,导演用非常平和的叙事手法，记录了一群非法矿工的日常生活，还有一些被遗忘掉的尘肺病人。当然影片价值并不只是为了揭开盛世之下那不堪的一面，而是想表达一种存在。既然很多人都认为我们已经是世界强国，那么这个社会就应该更包容一些，比如承认底层人们的存在。
qianqian1996,桃桃红柚,https://www.douban.com/people/qianqian1996/,矿民、马夫、尘肺病,推荐,用鲜血换来的GDP和地方发展，可是他们除了病痛什么都没有得到。
144667591,🖕🙃🖕,https://www.douban.com/people/144667591/,矿民、马夫、尘肺病,力荐,"关于观影动机：导演亲自发链接，这个社会好像已经容不下一部真实的纪录片了。
关于穷：里面的环境太熟悉了，我小时候就是在这样的环境下长大的，偏僻的农村，木屋，泥泞的山路。穷，是真的穷。但感谢我的父母，他们将我拉出贫穷外。观察我村大多数同龄人，要么进职中，要么进城打工，继续生活在中下层。阶级跳跃，只有少部分人实现了，这就是现实。
关于大环境：900块一年的低保，着实震惊。反观我的同学，全身被名牌包裹，整天想着如何在学校吸烟玩手机把妹，他却领到了上千块的贫困建卡的补助，可笑又悲哀。
这个社会有些东西越发展越畸形，批判不行有意见也不行，不好的硬要藏着掖着，好的只会大肆宣扬营造一种歌舞升平的美好景象。
令人悲哀的审核制度，不知扼杀了多少好作品。当这种影片进入电影院时，就说明我们有明天了。
"
citywork,Methy,https://www.douban.com/people/citywork/,矿民、马夫、尘肺病,推荐,松散的三个对象组成一个跨越时间的被剥削共同体。
171305080,Rtreker,https://www.douban.com/people/171305080/,矿民、马夫、尘肺病,推荐,比起那些用命换钱的人在阳光下走走难道不是一种幸福?
speak,Johny,https://www.douban.com/people/speak/,矿民、马夫、尘肺病,推荐,矿民的嘻嘻哈哈和他们的悲惨处境形成极鲜明的对比，里面基层政府的蝇营狗苟让人厌恶，别忘了永远有赵品旺这样的一家人！就在我们的时代
sunanna,Pum,https://www.douban.com/people/sunanna/,矿民、马夫、尘肺病,推荐,"“那天整顿的不来他们就不会死”,半夜不停电夜里能找到救护车他也不会死…矿民们可以笑谈隔壁的矿又死伤多少人，他们不怕死么，不仅怕，而且不敢，死了之后只剩驼背古稀的娘，有智力缺陷的媳妇，娃娃们可咋办。但另一方面之所以显得生死无妨，因为对于他们来说，自己命并没有那么值钱，有时留着反而是费钱费力让人干着急的事。昨天看宠物医院纪录片里哭的死去活来的主子们，今天看棺材边的哭丧，都是真情告别倒没什么高低贵贱之别，但还是为乡村缺失的物质和机会感到难过"
142225706,已注消,https://www.douban.com/people/142225706/,矿民、马夫、尘肺病,推荐,前期拍摄的角度很奇怪，镜头对光也不自然。最后那句“新闻记者不来...”，唉中国调查记者的困境又有谁能知道？
55487974,Julian卷卷发,https://www.douban.com/people/55487974/,矿民、马夫、尘肺病,还行,除了真实的内容和拍摄对象优势外，感觉拍摄手法并不是很突出，甚至有些削减事实本身带给我的震动，总体下来比较平淡
142602917,zero,https://www.douban.com/people/142602917/,矿民、马夫、尘肺病,推荐,人世间的悲欢并不相通，感谢能杰这些年的坚持。
155601799,打馕,https://www.douban.com/people/155601799/,矿民、马夫、尘肺病,推荐,他们根本就不在乎什么是小康 脱贫跟他们有什么关系？ 赵品凤只是600万人的微小缩影。他的生命被矿带走 被停电带走被贫穷带走了
29013078,Lili,https://www.douban.com/people/29013078/,矿民、马夫、尘肺病,力荐,这也是中国，何不食肉糜者已经忘记了另外一种面貌的中国了
Zazai,东北洪常秀,https://www.douban.com/people/Zazai/,矿民、马夫、尘肺病,推荐,电影里的几十分钟也是这些死去的人一辈子里最受关注的时刻，采矿，生活，得病，死亡。感谢导演让我们看到了另一种群体，在精准扶贫、全面小康的时代，他们痛苦着死去。
58055787,梅花野老,https://www.douban.com/people/58055787/,矿民、马夫、尘肺病,力荐,放下王者荣耀，安心学习，唯有教育才是改变底层贫穷的出路。
63689594,非灰,https://www.douban.com/people/63689594/,矿民、马夫、尘肺病,推荐,朴实的记录视角
celt,珠我好运,https://www.douban.com/people/celt/,矿民、马夫、尘肺病,推荐,粗糙的画面，真实的影像。导演(与各摄影师)镜头下的底层（尘肺病人）现状，生活真的太苦了。
60485196,六条叔叔,https://www.douban.com/people/60485196/,矿民、马夫、尘肺病,推荐,第一次知道尘肺病是因为袁立经常在微博和节目上说这个事，但即便她像个疯婆子一样到处吆喝这个事，关于这类问题的报道和关注还是少之又少。导演这部纪录片的技法没有很高超，但是很真实。关注点很好，但是前后没有很连贯，三个名词更像三个章节，没有用一个人或者一个故事串联起来。片尾有打赏二维码，不管是从尊重创作还是敬畏立意的角度，都值得给予一定的打赏。最后说一句可能封号禁言的话，所谓扶贫工作，真的是21世纪的第一个大笑话。
47931156,LOLLIPOP,https://www.douban.com/people/47931156/,矿民、马夫、尘肺病,推荐,"矿民那个挺好看的, 前面镜头不好，节奏也不快，但是越看越有味，导演在后期找到一些什么，但是说拍了8年有点过了。最戏剧的莫过于停电，最值得回味的是美国之音，最心酸的的是人在上铺无力感，今天因为室友的问题减了一颗星，你觉得好看是因为可怜吗？"
152673126,不,https://www.douban.com/people/152673126/,矿民、马夫、尘肺病,,查了一下，法律在因工所致的尘肺病维权方面还是空白的，而且医疗判定工伤不予报销，企业又推卸责任（大部分人连劳动合同都没有），以及县级政府的贪污腐败问题… 那么就更别提影片中的非法采矿了，可以说难上加难。中国是尘肺病患者数一数二的国家，其实是从侧面映射出了整个较为底层的工人阶级都得不到应有的保障。对于湘西非法采矿业，长远来说可能需要政府出台脱贫方针，加大地方教育投入，短期需要解决低保和医疗，保障个人基本生存权利。城市吸收了农村的大量劳动力，但医疗，生育，养老等重担却需要原地籍承担，长远下去没有好结果。片子是一个切片，提示城市化进程中隐藏着的疮痍，他们不可能无端消失，必将反作用我们的生活，哪怕你假装看不见。
187482744,Kilig,https://www.douban.com/people/187482744/,矿民、马夫、尘肺病,力荐,幸好，幸好，赵品凤女儿坐上三轮车是去上学，而不是外出打工
164509265,失去porn的hub,https://www.douban.com/people/164509265/,矿民、马夫、尘肺病,力荐,看了这部纪录片，是真的不知道说什么了。导演花了十年的时间去讲述了发生在身边的真实故事，很心酸。但还是希望在不远的将来都会越来越好。
132403224,a woman,https://www.douban.com/people/132403224/,矿民、马夫、尘肺病,还行,很真实，很现实，很无奈。还是有些乱，叙事不明确。一起加油。
seamouse,seamouse,https://www.douban.com/people/seamouse/,矿民、马夫、尘肺病,推荐,都是被新冠逼的，没空间（别做梦影院了）能给导演展映及和观众讨论，只好用比瑞幸还亏的办法，在线免费送。然而对失去观影空间的观众也是糟糕的，特别是我这样在疫情期手机彻底长成身体一器官的，没有了观影空间默认的关机法则，实在难以投入看任何片子，尤其是独立纪录片。电脑里的邵阳新宁乡下，是距离我们很近的现实，苦痛悲哀长此以往并被有心导演记载9年的真实；可手机新闻里可怕的世界，不也是更触手可及的疯狂现实吗？真实的纪录比虚构的剧情更给力，几乎直播的流媒体又比真实的纪录更戏剧。
Zxingchi007,Z星驰007,https://www.douban.com/people/Zxingchi007/,矿民、马夫、尘肺病,力荐,泣泪泣血，“钱、病、死”是他们聊得最多的事情，拿命赚钱，拿钱治病，生而为人最残忍的莫过于活着不能仅仅为了自己，撒手人寰是解脱，但留在世上的儿女、婆娘、老父母该怎么办？南方的冬天好冷，对贫苦人来说，更是刺骨钻心的冷。
saintdump,saintdump,https://www.douban.com/people/saintdump/,矿民、马夫、尘肺病,推荐,四个春天是从私人角度切入，展现一个家庭由内而外的耕耘，这部（以及去年那部没有条目的纪录片），是由个人和家庭，展现公共性进入时的创伤，矿井、流行歌、医疗、广播，都可以在城镇化的裹挟中理解，而它悲剧性的走向，翻开的是被主流目光忽视的主流乡村日常，手机功放涛声依旧里有贾樟柯的影像逻辑，“机器动矿价高”里有农民的生存智慧，黄色小调里有永恒的生命主题。和四个春天类似的是，生老病死的仪式性场景，总是爆发出乡土社会自治的强大“底蕴”，最后送葬者在小道上列队而行，与开头赶马上山，形成奇妙的呼应。向创作者致以敬意，记录时代，才有可能记忆时代。
189557445,Alex,https://www.douban.com/people/189557445/,矿民、马夫、尘肺病,力荐,是经过怎样的思想斗争让一个导演在豆瓣分享自己作品的度盘链接？它并不够好，但看得到真诚的希望。跨越十年的记录，离开都市，离开农村，真正将镜头聚焦到荒山野岭艰难向生活祈祷的人。说起生死，他们总面带笑容，那可近可远的生命终点，一次又一次地警告他们远离沼泽，可生处底层的现实他们无力挣脱，反之用微笑来化解苦痛。他们像是游走在平行世界，全面脱贫的广播在另一个世界中播放，他们一次又一次申请低保被拒，无奈，可能会愤怒，但也微笑了之，屈服是面对生活的良药，它并不光彩，但却有效。片尾有导演的二维码，希望有能力的朋友们给个票钱，在充满如此诱惑力的“屈服”面前，真的还有人在坚持。
flxl,深深的蓝,https://www.douban.com/people/flxl/,矿民、马夫、尘肺病,力荐,片尾可以补电影票
207030133,雅舍谈吃days,https://www.douban.com/people/207030133/,矿民、马夫、尘肺病,力荐,这部纪录片真是太真实了，真实的让人心痛。政府雇人整顿非法开矿，名为整顿，实为敲诈勒索。大娘一语道破。也暴露出了我国脱贫过程中的一些问题，扶贫资金落实不到农民手里，医保制度不健全，官员贪污腐败、讲空话做样子。媒体不敢报道实情，报道了也不能播放传播。又有哪些人真正的关心农村的真实贫困情况！一家人贫穷到连初一女孩都学费都交不起、尘肺病不能报销等，也反应了城乡收入差距巨大的问题。警世之片啊，感谢导演！！
hot_air,熱氣老青年🔒,https://www.douban.com/people/hot_air/,矿民、马夫、尘肺病,推荐,在越来越喜欢讲宏大叙事的当下，能直面个体命运为弱势群体而发声，已经是殊之不易。这种不加修饰的作品不是太多，而是太少了。
75260955,北三环张英俊,https://www.douban.com/people/75260955/,矿民、马夫、尘肺病,推荐,在令人窒息的2020看了这个令人窒息的影片，深吸一口气，缓缓呼出来，就挺好。
40237768,豆豆的丈夫,https://www.douban.com/people/40237768/,矿民、马夫、尘肺病,还行,死者为大，不做评论，只希望他们的孩子们能有机会好好读书，能知道保护自己，不做违法的事情也可以谋生。
132139055,宫唯明,https://www.douban.com/people/132139055/,矿民、马夫、尘肺病,推荐,发人深省的纪录片，的确，中国现在仍有太多需要完善的地方，我觉得拍这个纪录片还是有很重要的意义的，至少让我们多关注一些贫困人口的现状。很感谢这位导演，希望导演能继续坚持下去，也祝愿祖国越来越好，不再有这样的悲剧发生
hanqiu1995,灰色堡垒,https://www.douban.com/people/hanqiu1995/,矿民、马夫、尘肺病,推荐,见过吴念真写得尘肺的矿工，在他们那里叫做硅肺，也就是肺部纤维化之后失去正常功能，不仅是行动，就连一呼一吸都会变得艰难。看到私人煤矿中那浓重的烟尘，有种窒息感，但他们又能怎样呢？这些农村群体的悲哀平时是不会被看到的，但他们却有几亿人。
38897761,信电影得永生,https://www.douban.com/people/38897761/,矿民、马夫、尘肺病,推荐,这是社会生活的一面，比较少人关注。以前看到袁立做过这方面的公益活动。纪录片想从开矿者、运输者、矿工三位一体去表达尘肺病的立体面，可能素材太多，不好取舍，所以衔接和起承转合的地方似乎有点问题，但其出发点还有着眼的题材本身就足以引起关注。更不用说此片的传播通道要靠导演本人自己来。甚至还有一些脑子长错地方的人站在高处去指导别人。都一样生活在尘土里，何来高低之分。生存不易，如果有人尊重你倾听你的故事，那足以温暖。四星
